date,symbol,transition,prior_regime,new_regime,detector,event,fwd_5,fwd_10,fwd_20
2024-11-06,NHI,MARKDOWN->ACCUMULATION,MARKDOWN,ACCUMULATION,transition,MARKDOWN->ACCUMULATION,0.01875977071391355,0.004950495049504955,-0.015112037519541599
2024-11-06,NIC,MARKDOWN->ACCUMULATION,MARKDOWN,ACCUMULATION,transition,MARKDOWN->ACCUMULATION,-0.026260869565217337,-0.04799999999999993,-0.030521739130434877
2024-05-30,NICE,MARKUP->DISTRIBUTION,MARKUP,DISTRIBUTION,transition,MARKUP->DISTRIBUTION,-0.09470184470184473,-0.09829472329472322,-0.07780995280995273
2025-10-08,NIKL,ACCUMULATION->MARKUP,ACCUMULATION,MARKUP,transition,ACCUMULATION->MARKUP,-0.02592846034214613,-0.06998444790046654,-0.14836702954898906
2025-10-17,NIKL,MARKUP->DISTRIBUTION,MARKUP,DISTRIBUTION,transition,MARKUP->DISTRIBUTION,-0.03566538436460853,-0.06696224815804908,-0.07253700202125568
2024-09-03,NINE,MARKUP->DISTRIBUTION,MARKUP,DISTRIBUTION,transition,MARKUP->DISTRIBUTION,-0.07017543859649111,0.026315789473684292,0.13157894736842124
2025-03-04,NITE,MARKDOWN->ACCUMULATION,MARKDOWN,ACCUMULATION,transition,MARKDOWN->ACCUMULATION,-0.05068252758159397,-0.05760849239798049,-0.042972626976021666
2024-10-11,NIVF,MARKUP->DISTRIBUTION,MARKUP,DISTRIBUTION,transition,MARKUP->DISTRIBUTION,0.22448979591836737,-0.08153061224489788,-0.24479591836734693
2025-02-20,NIXX,MARKUP->DISTRIBUTION,MARKUP,DISTRIBUTION,transition,MARKUP->DISTRIBUTION,-0.3241106719367589,-0.2648221343873517,-0.11857707509881421
2025-07-31,NJAN,ACCUMULATION->MARKUP,ACCUMULATION,MARKUP,transition,ACCUMULATION->MARKUP,0.003597143228353694,0.013473289029973579,0.013674961750053782
2025-01-29,NJNK,MARKUP->DISTRIBUTION,MARKUP,DISTRIBUTION,transition,MARKUP->DISTRIBUTION,-0.0015533052543538206,-0.006531847736256924,0.00043811173840735407
2024-11-21,NJR,ACCUMULATION->MARKUP,ACCUMULATION,MARKUP,transition,ACCUMULATION->MARKUP,0.03470411233701087,-0.013440320962888719,-0.06700100300902712
2024-12-05,NJR,MARKUP->DISTRIBUTION,MARKUP,DISTRIBUTION,transition,MARKUP->DISTRIBUTION,-0.03955823293172689,-0.0757028112449798,-0.08273092369477908
2024-09-06,NKE,MARKUP->DISTRIBUTION,MARKUP,DISTRIBUTION,transition,MARKUP->DISTRIBUTION,-0.0200917772541237,0.07304973334986986,0.02009177725412381
2025-03-21,NKE,DISTRIBUTION->MARKDOWN,DISTRIBUTION,MARKDOWN,transition,DISTRIBUTION->MARKDOWN,-0.06844274359729174,-0.1573447159258169,-0.17397703856343838
2025-06-26,NKE,MARKDOWN->ACCUMULATION,MARKDOWN,ACCUMULATION,transition,MARKDOWN->ACCUMULATION,0.22145826670930613,0.16133674448353053,0.21953949472337708
2024-12-12,NKTX,MARKUP->DISTRIBUTION,MARKUP,DISTRIBUTION,transition,MARKUP->DISTRIBUTION,-0.0393013100436681,0.05240174672489095,-0.03493449781659397
2025-05-14,NL,MARKUP->DISTRIBUTION,MARKUP,DISTRIBUTION,transition,MARKUP->DISTRIBUTION,0.0037974683544304,-0.08481012658227849,-0.10253164556962036
2025-04-02,NMB,MARKDOWN->ACCUMULATION,MARKDOWN,ACCUMULATION,transition,MARKDOWN->ACCUMULATION,0.02786030901445291,0.055720618028906044,0.09174604980462342
2025-08-28,NMFC,MARKDOWN->ACCUMULATION,MARKDOWN,ACCUMULATION,transition,MARKDOWN->ACCUMULATION,0.007590132827324458,-0.006641366223908762,-0.07779886148007575
2024-08-01,NMIH,MARKUP->DISTRIBUTION,MARKUP,DISTRIBUTION,transition,MARKUP->DISTRIBUTION,-0.02564102564102555,-0.005494505494505475,0.057038199895342645
2025-07-18,NMTC,MARKUP->DISTRIBUTION,MARKUP,DISTRIBUTION,transition,MARKUP->DISTRIBUTION,0.0392685499941392,-0.11147579416246622,-0.03903411088969644
2025-03-24,NNDM,MARKUP->DISTRIBUTION,MARKUP,DISTRIBUTION,transition,MARKUP->DISTRIBUTION,-0.23557692307692302,-0.3173076923076924,-0.3028846153846154
2024-08-01,NNN,ACCUMULATION->MARKUP,ACCUMULATION,MARKUP,transition,ACCUMULATION->MARKUP,0.001957372770770016,-0.014789038712483715,0.01565898216615924
2024-10-29,NNN,MARKUP->DISTRIBUTION,MARKUP,DISTRIBUTION,transition,MARKUP->DISTRIBUTION,-0.0719393282773565,-0.07735644637053085,-0.050054171180931695
2025-01-07,NNN,DISTRIBUTION->MARKDOWN,DISTRIBUTION,MARKDOWN,transition,DISTRIBUTION->MARKDOWN,0.018590240123935065,0.022979602375419628,0.0023237800154920496
2025-09-19,NNNN,MARKUP->DISTRIBUTION,MARKUP,DISTRIBUTION,transition,MARKUP->DISTRIBUTION,-0.179619629020897,-0.2448931674101903,-0.3190889880253581
2025-04-01,NNOX,MARKUP->DISTRIBUTION,MARKUP,DISTRIBUTION,transition,MARKUP->DISTRIBUTION,-0.15113871635610776,-0.026915113871635588,0.04140786749482395
2024-04-12,NOA,MARKUP->DISTRIBUTION,MARKUP,DISTRIBUTION,transition,MARKUP->DISTRIBUTION,-0.02422802850356298,0.04845605700712596,-0.02280285035629459
2024-04-12,NOAH,MARKUP->DISTRIBUTION,MARKUP,DISTRIBUTION,transition,MARKUP->DISTRIBUTION,-0.09712509712509709,-0.011655011655011593,0.1041181041181043
2024-08-02,NOBL,MARKDOWN->ACCUMULATION,MARKDOWN,ACCUMULATION,transition,MARKDOWN->ACCUMULATION,-0.008330853912526082,0.006644847763562556,0.0394723792522067
2024-09-19,NOK,MARKDOWN->ACCUMULATION,MARKDOWN,ACCUMULATION,transition,MARKDOWN->ACCUMULATION,0.025882352941176467,0.0235294117647058,0.021176470588235352
2025-06-10,NOTE,DISTRIBUTION->MARKDOWN,DISTRIBUTION,MARKDOWN,transition,DISTRIBUTION->MARKDOWN,-0.08546562228024379,-0.09712793733681457,0.260574412532637
2024-04-10,NOTV,MARKUP->DISTRIBUTION,MARKUP,DISTRIBUTION,transition,MARKUP->DISTRIBUTION,-0.2387640449438202,-0.3441011235955056,-0.3328651685393259
2024-09-04,NOV,MARKUP->DISTRIBUTION,MARKUP,DISTRIBUTION,transition,MARKUP->DISTRIBUTION,-0.05756676557863505,-0.024925816023739,-0.043323442136498524
2025-03-10,NOVT,MARKUP->DISTRIBUTION,MARKUP,DISTRIBUTION,transition,MARKUP->DISTRIBUTION,-0.019680284191829545,-0.023019538188277178,-0.25399644760213147
2024-12-17,NOW,MARKUP->DISTRIBUTION,MARKUP,DISTRIBUTION,transition,MARKUP->DISTRIBUTION,-0.0082173101765467,-0.054166068609157514,-0.03879001004736615
2025-05-14,NPCE,ACCUMULATION->MARKUP,ACCUMULATION,MARKUP,transition,ACCUMULATION->MARKUP,0.16217948717948705,-0.1596153846153846,-0.28012820512820513
2025-03-06,NPWR,MARKUP->DISTRIBUTION,MARKUP,DISTRIBUTION,transition,MARKUP->DISTRIBUTION,-0.5262345679012346,-0.5324074074074074,-0.6512345679012346
2025-02-19,NRC,MARKUP->DISTRIBUTION,MARKUP,DISTRIBUTION,transition,MARKUP->DISTRIBUTION,-0.12742219612448624,-0.16441573693482092,-0.06811509101585445
2024-05-09,NRDY,MARKUP->DISTRIBUTION,MARKUP,DISTRIBUTION,transition,MARKUP->DISTRIBUTION,-0.10344827586206884,-0.2112068965517241,-0.3663793103448275
2024-08-09,NRDY,DISTRIBUTION->MARKDOWN,DISTRIBUTION,MARKDOWN,transition,DISTRIBUTION->MARKDOWN,0.1564543472995883,0.35626059578590463,0.09239525308791485
2024-08-16,NRDY,MARKDOWN->ACCUMULATION,MARKDOWN,ACCUMULATION,transition,MARKDOWN->ACCUMULATION,0.17277486910994777,0.13089005235602102,0.08900523560209428
2024-05-21,NRES,MARKUP->DISTRIBUTION,MARKUP,DISTRIBUTION,transition,MARKUP->DISTRIBUTION,-0.02785488958990545,-0.0455205047318612,-0.06484402383456012
2025-09-19,NRIM,MARKUP->DISTRIBUTION,MARKUP,DISTRIBUTION,transition,MARKUP->DISTRIBUTION,-0.7572495606326889,-0.7653778558875219,-0.7789982425307558
2024-03-13,NRIX,MARKUP->DISTRIBUTION,MARKUP,DISTRIBUTION,transition,MARKUP->DISTRIBUTION,-0.0828729281767957,0.004143646408839796,0.18853591160221006
2024-04-29,NRXP,MARKUP->DISTRIBUTION,MARKUP,DISTRIBUTION,transition,MARKUP->DISTRIBUTION,-0.13802816901408443,-0.15774647887323934,0.07887323943661984
2025-10-20,NRXS,MARKUP->DISTRIBUTION,MARKUP,DISTRIBUTION,transition,MARKUP->DISTRIBUTION,-0.15489130434782616,-0.2717391304347826,-0.3722826086956522
2024-12-16,NSA,MARKUP->DISTRIBUTION,MARKUP,DISTRIBUTION,transition,MARKUP->DISTRIBUTION,-0.07875546912980069,-0.07851239669421495,-0.10354885755955268
2025-07-24,NSC,ACCUMULATION->MARKUP,ACCUMULATION,MARKUP,transition,ACCUMULATION->MARKUP,0.0,0.008884892086331142,0.022841726618705094
2025-03-10,NSP,MARKUP->DISTRIBUTION,MARKUP,DISTRIBUTION,transition,MARKUP->DISTRIBUTION,-0.06294448572338385,-0.05519583908289982,-0.1380957435516399
2024-12-20,NSTS,MARKDOWN->ACCUMULATION,MARKDOWN,ACCUMULATION,transition,MARKDOWN->ACCUMULATION,-0.01345668629100083,-0.03280067283431465,-0.005887300252312877
2024-08-01,NTAP,MARKUP->DISTRIBUTION,MARKUP,DISTRIBUTION,transition,MARKUP->DISTRIBUTION,-0.026854950616276296,0.0728103828258917,-0.02701820259570653
2024-03-18,NTCT,DISTRIBUTION->MARKDOWN,DISTRIBUTION,MARKDOWN,transition,DISTRIBUTION->MARKDOWN,0.03744599135861737,0.00672107537205946,-0.07969275084013427
2024-12-10,NTCT,MARKDOWN->ACCUMULATION,MARKDOWN,ACCUMULATION,transition,MARKDOWN->ACCUMULATION,-0.017566974088713105,-0.03689064558629773,-0.06368028107158541
2025-01-30,NTCT,ACCUMULATION->MARKUP,ACCUMULATION,MARKUP,transition,ACCUMULATION->MARKUP,-0.039505187549880194,-0.022745411013567418,-0.10255387071029531
2024-09-11,NTGR,MARKDOWN->ACCUMULATION,MARKDOWN,ACCUMULATION,transition,MARKDOWN->ACCUMULATION,0.2893910860012554,0.2661644695543002,0.2962962962962963
2025-10-09,NTGR,ACCUMULATION->MARKUP,ACCUMULATION,MARKUP,transition,ACCUMULATION->MARKUP,-0.09858372674257143,-0.1060816439877812,-0.18966953623993332
2025-10-30,NTGR,MARKUP->DISTRIBUTION,MARKUP,DISTRIBUTION,transition,MARKUP->DISTRIBUTION,-0.13897904986721754,-0.18707583357922686,-0.21953378577751548
2024-09-26,NTIP,MARKUP->DISTRIBUTION,MARKUP,DISTRIBUTION,transition,MARKUP->DISTRIBUTION,-0.055172413793103336,-0.06896551724137923,-0.06896551724137923
2024-12-17,NTRS,MARKUP->DISTRIBUTION,MARKUP,DISTRIBUTION,transition,MARKUP->DISTRIBUTION,-0.010505204851494532,-0.01642632031324609,0.020628402253844103
2025-02-25,NTST,MARKDOWN->ACCUMULATION,MARKDOWN,ACCUMULATION,transition,MARKDOWN->ACCUMULATION,0.006085192697768971,0.008789722785666143,0.03515889114266413
2024-07-05,NTZ,MARKUP->DISTRIBUTION,MARKUP,DISTRIBUTION,transition,MARKUP->DISTRIBUTION,-0.02780436956198018,-0.03205905503435669,-0.07141489565383885
2024-12-19,NUAG,MARKDOWN->ACCUMULATION,MARKDOWN,ACCUMULATION,transition,MARKDOWN->ACCUMULATION,0.0004900628833166554,-0.0008588230727428758,0.004386305411070435
2024-11-15,NUBD,MARKDOWN->ACCUMULATION,MARKDOWN,ACCUMULATION,transition,MARKDOWN->ACCUMULATION,0.0011410314924691356,0.012323140118667197,0.00273847558192597
2024-12-16,NUDV,MARKUP->DISTRIBUTION,MARKUP,DISTRIBUTION,transition,MARKUP->DISTRIBUTION,-0.05918367346938769,-0.06190476190476191,-0.04047619047619044
2024-06-07,NUE,MARKUP->DISTRIBUTION,MARKUP,DISTRIBUTION,transition,MARKUP->DISTRIBUTION,-0.03919254658385096,-0.03378881987577642,-0.06677018633540377
2025-02-28,NUGO,MARKDOWN->ACCUMULATION,MARKDOWN,ACCUMULATION,transition,MARKDOWN->ACCUMULATION,-0.05329799764428744,-0.07597173144876335,-0.10365135453474672
2024-12-31,NUKK,MARKUP->DISTRIBUTION,MARKUP,DISTRIBUTION,transition,MARKUP->DISTRIBUTION,-0.42732478865557677,-0.4401418052904281,-0.31960730842650675
2025-10-21,NUKZ,MARKUP->DISTRIBUTION,MARKUP,DISTRIBUTION,transition,MARKUP->DISTRIBUTION,0.05819719953325553,0.017357059509918393,-0.06053092182030351
2024-12-16,NULC,MARKUP->DISTRIBUTION,MARKUP,DISTRIBUTION,transition,MARKUP->DISTRIBUTION,-0.035969145991677776,-0.04972666963742145,-0.030948151960384362
2025-05-29,NUS,MARKDOWN->ACCUMULATION,MARKDOWN,ACCUMULATION,transition,MARKDOWN->ACCUMULATION,-0.07380952380952377,-0.04880952380952386,-0.036904761904761996
2024-12-04,NUSA,MARKUP->DISTRIBUTION,MARKUP,DISTRIBUTION,transition,MARKUP->DISTRIBUTION,-0.0008646779074794608,-0.010159965412883665,-0.008210116731517392
2025-03-03,NUSB,MARKDOWN->ACCUMULATION,MARKDOWN,ACCUMULATION,transition,MARKDOWN->ACCUMULATION,0.0007930214115781098,0.0015860428231564416,0.003568596352101494
2025-04-23,NUTX,MARKUP->DISTRIBUTION,MARKUP,DISTRIBUTION,transition,MARKUP->DISTRIBUTION,-0.24179536679536673,-0.19043022614451177,0.16519580805295098
2025-10-29,NVCT,MARKUP->DISTRIBUTION,MARKUP,DISTRIBUTION,transition,MARKUP->DISTRIBUTION,-0.1654357459379615,-0.11225997045790248,-0.10487444608567209
2024-11-27,NVD,MARKUP->DISTRIBUTION,MARKUP,DISTRIBUTION,transition,MARKUP->DISTRIBUTION,-0.1304480341359342,-0.03687900030478519,-0.12191405059433114
2024-06-06,NVDA,MARKUP->DISTRIBUTION,MARKUP,DISTRIBUTION,transition,MARKUP->DISTRIBUTION,-0.8928825269839171,-0.8953949652060365,-0.8940478355014132
2024-03-11,NVDL,MARKUP->DISTRIBUTION,MARKUP,DISTRIBUTION,transition,MARKUP->DISTRIBUTION,-0.8243998254037539,-0.7982540375381929,-0.839022261021388
2024-05-13,NVDQ,MARKUP->DISTRIBUTION,MARKUP,DISTRIBUTION,transition,MARKUP->DISTRIBUTION,-0.09427207637231516,-0.40572792362768495,-0.4797136038186157
2025-08-20,NVDQ,DISTRIBUTION->MARKDOWN,DISTRIBUTION,MARKDOWN,transition,DISTRIBUTION->MARKDOWN,-0.06511627906976747,0.04186046511627928,-0.027906976744186074
2024-10-21,NVDS,MARKUP->DISTRIBUTION,MARKUP,DISTRIBUTION,transition,MARKUP->DISTRIBUTION,0.03191094619666046,0.07940630797773651,0.027829313543599188
2024-07-12,NVDX,MARKUP->DISTRIBUTION,MARKUP,DISTRIBUTION,transition,MARKUP->DISTRIBUTION,-0.9172895141789404,-0.9248186414596615,-0.93817322488459
2024-07-05,NVGS,MARKUP->DISTRIBUTION,MARKUP,DISTRIBUTION,transition,MARKUP->DISTRIBUTION,-0.03389830508474567,-0.04406779661016935,-0.11186440677966092
2025-04-04,NVGS,DISTRIBUTION->MARKDOWN,DISTRIBUTION,MARKDOWN,transition,DISTRIBUTION->MARKDOWN,0.14468864468864462,0.11904761904761907,0.1858974358974359
2024-06-17,NVMI,MARKDOWN->ACCUMULATION,MARKDOWN,ACCUMULATION,transition,MARKDOWN->ACCUMULATION,-0.02066167551967879,-0.014847965201388647,-0.12240160608975703
2025-10-01,NVMI,ACCUMULATION->MARKUP,ACCUMULATION,MARKUP,transition,ACCUMULATION->MARKUP,-0.029669201979958926,0.0024447663889894944,0.061149342025835995
2024-09-30,NVNI,MARKUP->DISTRIBUTION,MARKUP,DISTRIBUTION,transition,MARKUP->DISTRIBUTION,-0.05381431105854517,-0.31850975753991717,-0.10703725606150205
2025-08-05,NVRI,MARKDOWN->ACCUMULATION,MARKDOWN,ACCUMULATION,transition,MARKDOWN->ACCUMULATION,0.009111617312072884,0.1617312072892938,0.26195899772209574
2025-01-03,NVS,MARKDOWN->ACCUMULATION,MARKDOWN,ACCUMULATION,transition,MARKDOWN->ACCUMULATION,0.01669397787791893,0.0214051618189266,0.08019254403932807
2025-10-31,NVST,MARKDOWN->ACCUMULATION,MARKDOWN,ACCUMULATION,transition,MARKDOWN->ACCUMULATION,-0.04422604422604437,-0.04668304668304679,0.02063882063882061
2025-05-09,NVVE,MARKUP->DISTRIBUTION,MARKUP,DISTRIBUTION,transition,MARKUP->DISTRIBUTION,-0.658273381294964,-0.6697841726618705,-0.5863309352517986
2025-10-07,NVX,MARKUP->DISTRIBUTION,MARKUP,DISTRIBUTION,transition,MARKUP->DISTRIBUTION,0.35853658536585375,-0.024390243902438935,-0.4048780487804877
2024-05-31,NWE,MARKDOWN->ACCUMULATION,MARKDOWN,ACCUMULATION,transition,MARKDOWN->ACCUMULATION,-0.02732871439568907,-0.04522709776751355,-0.05331023864511164
2024-05-16,NWFL,MARKDOWN->ACCUMULATION,MARKDOWN,ACCUMULATION,transition,MARKDOWN->ACCUMULATION,-0.01337115072933548,0.025526742301458683,0.015397082658022754
2024-04-26,NWGL,MARKUP->DISTRIBUTION,MARKUP,DISTRIBUTION,transition,MARKUP->DISTRIBUTION,-0.40634291377601583,-0.43706640237859273,-0.5064420218037661
2025-09-02,NWGL,DISTRIBUTION->MARKDOWN,DISTRIBUTION,MARKDOWN,transition,DISTRIBUTION->MARKDOWN,0.20388349514563098,0.5728155339805825,0.3398058252427183
2024-12-03,NWN,MARKUP->DISTRIBUTION,MARKUP,DISTRIBUTION,transition,MARKUP->DISTRIBUTION,-0.02258965999068463,-0.04448067070330686,-0.07964601769911495
2025-02-20,NWS,MARKUP->DISTRIBUTION,MARKUP,DISTRIBUTION,transition,MARKUP->DISTRIBUTION,-0.031876138433515444,-0.032179720704310855,-0.05737704918032782
2025-01-28,NXE,MARKDOWN->ACCUMULATION,MARKDOWN,ACCUMULATION,transition,MARKDOWN->ACCUMULATION,0.056962025316455556,-0.0015822784810127777,-0.14556962025316456
2024-04-12,NXL,MARKUP->DISTRIBUTION,MARKUP,DISTRIBUTION,transition,MARKUP->DISTRIBUTION,-0.37554585152838427,-0.37117903930131013,-0.44104803493449785
2024-12-17,NXPL,MARKUP->DISTRIBUTION,MARKUP,DISTRIBUTION,transition,MARKUP->DISTRIBUTION,-0.01754385964912264,-0.04385964912280682,-0.02631578947368407
2025-02-25,NXRT,MARKUP->DISTRIBUTION,MARKUP,DISTRIBUTION,transition,MARKUP->DISTRIBUTION,0.01929737753587335,-0.012370113805047045,-0.047253834735279665
2025-04-30,NXT,MARKDOWN->ACCUMULATION,MARKDOWN,ACCUMULATION,transition,MARKDOWN->ACCUMULATION,0.07781334646638771,0.3553311992120167,0.3648116227530165
2024-08-05,NXTG,MARKDOWN->ACCUMULATION,MARKDOWN,ACCUMULATION,transition,MARKDOWN->ACCUMULATION,0.03369634849455494,0.08661114670083281,0.07969250480461243
2024-08-19,NXTI,MARKDOWN->ACCUMULATION,MARKDOWN,ACCUMULATION,transition,MARKDOWN->ACCUMULATION,0.006346281607529036,0.00104609037486747,0.026185293804575682
2025-05-09,NXTT,MARKUP->DISTRIBUTION,MARKUP,DISTRIBUTION,transition,MARKUP->DISTRIBUTION,-0.11016949152542366,-0.08898305084745761,-0.38983050847457623
2025-10-07,NXXT,MARKUP->DISTRIBUTION,MARKUP,DISTRIBUTION,transition,MARKUP->DISTRIBUTION,-0.06737588652482263,-0.35460992907801414,-0.3652482269503545
2025-07-30,NYAX,MARKUP->DISTRIBUTION,MARKUP,DISTRIBUTION,transition,MARKUP->DISTRIBUTION,-0.04489337822671158,-0.031986531986531896,0.07115600448933779
2025-04-03,NYF,MARKUP->DISTRIBUTION,MARKUP,DISTRIBUTION,transition,MARKUP->DISTRIBUTION,-0.026720785350198173,-0.022276760430432363,-0.014914102322069134
2025-06-20,NZAC,ACCUMULATION->MARKUP,ACCUMULATION,MARKUP,transition,ACCUMULATION->MARKUP,0.03461030383091135,0.043328929986790055,0.05640686922060767
2024-10-30,O,MARKUP->DISTRIBUTION,MARKUP,DISTRIBUTION,transition,MARKUP->DISTRIBUTION,-0.057539682539682446,-0.05919312169312163,-0.0357142857142857
2024-06-25,OABI,DISTRIBUTION->MARKDOWN,DISTRIBUTION,MARKDOWN,transition,DISTRIBUTION->MARKDOWN,-0.0316622691292876,0.08970976253298146,0.24010554089709757
2024-07-08,OABI,MARKDOWN->ACCUMULATION,MARKDOWN,ACCUMULATION,transition,MARKDOWN->ACCUMULATION,0.17602040816326547,0.2270408163265305,0.07397959183673475
2024-05-31,OAEM,MARKDOWN->ACCUMULATION,MARKDOWN,ACCUMULATION,transition,MARKDOWN->ACCUMULATION,0.002308766399845119,0.01448508979304064,0.039694883386559354
2024-04-25,OAIM,DISTRIBUTION->MARKDOWN,DISTRIBUTION,MARKDOWN,transition,DISTRIBUTION->MARKDOWN,0.01809544127339935,0.03187956326399344,0.03416577245531882
2024-07-31,OALC,MARKUP->DISTRIBUTION,MARKUP,DISTRIBUTION,transition,MARKUP->DISTRIBUTION,-0.06152204836415365,-0.017069701280227556,0.010668563300142209
2024-11-13,OASC,MARKUP->DISTRIBUTION,MARKUP,DISTRIBUTION,transition,MARKUP->DISTRIBUTION,-0.01962809917355368,0.018595041322313932,-0.0032506887052341504
2024-08-30,OBE,MARKUP->DISTRIBUTION,MARKUP,DISTRIBUTION,transition,MARKUP->DISTRIBUTION,-0.14847161572052403,-0.1659388646288209,-0.19359534206695783
2025-03-28,OBIO,MARKUP->DISTRIBUTION,MARKUP,DISTRIBUTION,transition,MARKUP->DISTRIBUTION,-0.3727272727272728,-0.32272727272727275,-0.40681818181818186
2025-08-14,OBOR,MARKUP->DISTRIBUTION,MARKUP,DISTRIBUTION,transition,MARKUP->DISTRIBUTION,0.00036060992250996904,0.00042617536296618574,0.022923317119546205
2025-01-08,OBT,MARKUP->DISTRIBUTION,MARKUP,DISTRIBUTION,transition,MARKUP->DISTRIBUTION,-0.4910510281797411,-0.49638233054074643,-0.4868621477532369
2025-08-22,OC,MARKUP->DISTRIBUTION,MARKUP,DISTRIBUTION,transition,MARKUP->DISTRIBUTION,-0.03588854648176687,-0.0037236774524909144,-0.07871083718541338
2025-03-27,OCG,MARKDOWN->ACCUMULATION,MARKDOWN,ACCUMULATION,transition,MARKDOWN->ACCUMULATION,0.5880194984672598,0.6580230162319716,1.0754811799587918
2025-09-23,OCGN,MARKUP->DISTRIBUTION,MARKUP,DISTRIBUTION,transition,MARKUP->DISTRIBUTION,-0.01807228915662651,0.06024096385542177,-0.054216867469879415
2024-10-28,OCS,MARKDOWN->ACCUMULATION,MARKDOWN,ACCUMULATION,transition,MARKDOWN->ACCUMULATION,0.03167155425219925,-0.06217008797653967,-0.13255131964809397
2025-01-13,OCS,ACCUMULATION->MARKUP,ACCUMULATION,MARKUP,transition,ACCUMULATION->MARKUP,0.011617515638963516,-0.0022341376228776078,-0.07730116175156387
2025-02-07,OCS,MARKUP->DISTRIBUTION,MARKUP,DISTRIBUTION,transition,MARKUP->DISTRIBUTION,-0.025282167042889325,-0.057336343115124144,-0.17381489841986453
2025-04-02,OCSL,MARKUP->DISTRIBUTION,MARKUP,DISTRIBUTION,transition,MARKUP->DISTRIBUTION,-0.09268929503916445,-0.08746736292428192,-0.13381201044386426
2024-10-29,OCTZ,MARKUP->DISTRIBUTION,MARKUP,DISTRIBUTION,transition,MARKUP->DISTRIBUTION,-0.006399316327485138,0.021134683991089975,0.02721542510827768
2025-05-28,OCUL,MARKDOWN->ACCUMULATION,MARKDOWN,ACCUMULATION,transition,MARKDOWN->ACCUMULATION,0.06210392902408124,0.11787072243346008,0.19898605830164784
2024-07-08,ODC,MARKUP->DISTRIBUTION,MARKUP,DISTRIBUTION,transition,MARKUP->DISTRIBUTION,0.016060308095706244,0.046378236643723314,0.04539495247459846
2025-02-27,ODDS,MARKUP->DISTRIBUTION,MARKUP,DISTRIBUTION,transition,MARKUP->DISTRIBUTION,-0.007683863885839637,-0.052689352360043795,-0.03585803146725197
2025-04-03,ODFL,MARKUP->DISTRIBUTION,MARKUP,DISTRIBUTION,transition,MARKUP->DISTRIBUTION,0.006420545746388395,-0.012841091492776902,0.014510433386837773
2024-08-01,OEC,MARKUP->DISTRIBUTION,MARKUP,DISTRIBUTION,transition,MARKUP->DISTRIBUTION,-0.20963541666666663,-0.24869791666666674,-0.20182291666666663
2025-08-06,OEC,DISTRIBUTION->MARKDOWN,DISTRIBUTION,MARKDOWN,transition,DISTRIBUTION->MARKDOWN,0.1887417218543046,0.13576158940397343,0.13907284768211925
2024-08-05,OEF,MARKDOWN->ACCUMULATION,MARKDOWN,ACCUMULATION,transition,MARKDOWN->ACCUMULATION,0.031438449786926004,0.0893302243306262,0.06577148830103718
2024-04-12,OFS,MARKUP->DISTRIBUTION,MARKUP,DISTRIBUTION,transition,MARKUP->DISTRIBUTION,-0.023913043478260843,-0.02122153209109734,-0.0041407867494824835
2024-11-08,OGE,MARKDOWN->ACCUMULATION,MARKDOWN,ACCUMULATION,transition,MARKDOWN->ACCUMULATION,-0.002564102564102555,0.021212121212121238,-0.02564102564102566
2024-12-06,OGI,MARKDOWN->ACCUMULATION,MARKDOWN,ACCUMULATION,transition,MARKDOWN->ACCUMULATION,-0.07500000000000007,-0.025000000000000022,0.05624999999999991
2024-12-18,OGIG,MARKUP->DISTRIBUTION,MARKUP,DISTRIBUTION,transition,MARKUP->DISTRIBUTION,0.02699201036493193,0.015979270136039725,0.03001511552580438
2024-09-25,OGN,MARKUP->DISTRIBUTION,MARKUP,DISTRIBUTION,transition,MARKUP->DISTRIBUTION,-0.023646873357856202,-0.052548607461902264,-0.09563846558066214
2025-04-17,OGSP,MARKDOWN->ACCUMULATION,MARKDOWN,ACCUMULATION,transition,MARKDOWN->ACCUMULATION,0.002488800398208202,0.0014932802389249211,0.0014932802389249211
2024-05-03,OHI,MARKDOWN->ACCUMULATION,MARKDOWN,ACCUMULATION,transition,MARKDOWN->ACCUMULATION,-0.020740268028079045,-0.022654754307594116,0.030950861518825867
2025-10-31,OHI,MARKUP->DISTRIBUTION,MARKUP,DISTRIBUTION,transition,MARKUP->DISTRIBUTION,0.03592671901023081,0.04615750654294537,0.09017368546276461
2024-04-30,OI,MARKUP->DISTRIBUTION,MARKUP,DISTRIBUTION,transition,MARKUP->DISTRIBUTION,-0.10494652406417115,-0.06818181818181823,-0.15775401069518724
2024-05-30,OIH,MARKUP->DISTRIBUTION,MARKUP,DISTRIBUTION,transition,MARKUP->DISTRIBUTION,-0.04694940003809267,-0.036632594755888426,0.0036823058853407975
2024-07-05,OILT,MARKUP->DISTRIBUTION,MARKUP,DISTRIBUTION,transition,MARKUP->DISTRIBUTION,0.007126436781609291,0.018806080830552574,-0.06464590285502403
2024-07-30,OIS,MARKDOWN->ACCUMULATION,MARKDOWN,ACCUMULATION,transition,MARKDOWN->ACCUMULATION,-0.09189189189189184,-0.12972972972972974,-0.05045045045045049
2025-10-20,OKLL,MARKUP->DISTRIBUTION,MARKUP,DISTRIBUTION,transition,MARKUP->DISTRIBUTION,-0.30262928782866105,-0.4174647396830925,-0.6946717743339719
